AAA,ACA,ACB,AHN,AI,AT,AUD,AVP,AVPV,BAC,BLA,BMA,BST,CA1,CA2,CA3,CEA,CL,CLA,CLI,CM,CP,CS,CUN,DG,DMH,DN,DR,ECT,ENT,EP,EW,FC,FN,FS,GPe,GPi,GU,HEM,IA,IC,IF,IG,ILA,IP,IPN,LA,LC,LD,LH,LHA,LPO,LS,MA,MA3,MBO,MD,ME,MEA,MEPO,MEV,MH,MO,MPN,MPO,MRN,MS,MY-mot,MY-sat,MY-sen,NB,NDB,OLF,ORB,OT,OV,P-mot,P-sat,P-sen,PA,PAG,PAR,PB,PBG,PCN,PD,PERI,PF,PH,PL,PMd,PMv,PN,POST,PP,PPN,PR,PRE,PRT,PS,PST,PSTN,PTLp,PVT,PVZ,PeF,ProS,RCH,RE,RH,RL,RN,RR,RSP,RT,SAG,SBPV,SCH,SCm,SCs,SF,SFO,SH,SI,SNc,SNr,SPA,SPF,SS,STN,SUB,TEa,TRS,TU,VAL,VERM,VIS,VISC,VLPO,VM,VMH,VMPO,VP,VTA,VTN,VeCB,ZI
4706.12486744754,24681.39113696485,9790.166084508866,14737.2515394121,8891.782435703195,1929.3905663236942,33774.882134048254,8367.900607382226,3880.397604274215,7823.8683127572,7824.146641517325,9324.117274034019,11215.92755641323,10737.25975597148,7002.46029656927,7018.5935313409,5979.08507800558,7956.32390404169,25079.40374517905,3156.67368725872,12019.33194718245,5762.138429167426,3457.11703679027,5528.72511642318,3753.1447584862,19017.92391765785,71.41363237989006,7306.17782592652,19999.492927367,17374.0350196856,14124.00366355165,6529.165078154785,178.531003810639,63.8981848677185,3562.3592672725654,1721.75627855102,708.4523234231999,9156.303025881785,378.883813429932,10439.550038777994,4250.78090737604,7170.5292872265345,2911.393200222074,20105.54781605315,188.05093046033278,3068.588212518925,7826.377083511081,760.870969826196,4792.791437761755,5529.913535685196,7589.116729402271,6129.167875054265,20966.318875177298,2122.983844867585,4731.466373636134,5194.47880145761,6742.242230360285,4634.181547156921,10702.40278323686,5583.32123004608,1073.825503355705,4359.20251235385,8152.441859681855,10115.801752820924,11595.286872233715,4811.24753721659,12996.511323951,832.0157671942985,1302.703543503625,1132.0018340040465,3163.9756373440305,3572.626001112435,11353.35700205615,23876.672129241153,6582.83310098475,1124.055681251678,2557.4240668463653,2651.4766629257947,2161.05488750755,11641.13260092814,9729.660662729584,11247.809991754135,3401.303309769095,1520.4552741893945,3558.9844388943798,8510.00681129805,15133.5754675184,5764.0874140245905,19029.2890951303,19395.0500558546,12362.62147144335,20017.06970940085,4104.394003173265,22921.38603269055,5683.813119395944,3871.31567533243,17324.876052569452,13739.703581391532,8672.1674450266,20862.638826460447,7644.554461394289,10080.84056601315,23477.85379214975,21194.89679556075,13586.8000039231,14078.26269066735,13616.017655831365,6197.174981376134,13867.61513361455,10874.323775198329,1492.242835364445,3220.441796314305,4427.74141049444,20414.9799667135,1990.01161357009,4622.67573696145,17635.69087200475,9635.66224359799,13711.4745665985,7553.1116138352045,10055.48530142587,11701.2486763611,3626.42305962144,4555.67850347344,1606.73223037233,1015.4333658050655,9725.606663578881,10694.441921893951,12122.3085323881,2385.244817511209,15768.19211917125,25986.907865400353,7829.180419730195,6387.141396994475,3567.6111200157447,580.5268152233809,37460.52638666195,8867.108658283525,2992.072367992282,6903.800328825085,7983.253219839835,10291.8912539921,1971.736683887935,2207.7961461263103,9138.54692948125,35.2423761464555,6434.79914125165
4447.4787817744345,20036.936498134703,8570.669875600464,15274.7895095128,6736.239211865015,1950.204604011245,30753.22993199055,9882.15007392054,4142.38231532957,3963.7860082304496,7520.6235686192595,11592.5439070067,8437.172268660255,13530.290927559101,7123.526742626505,6620.92534667297,4334.11531834774,5233.257514599675,11594.792334230111,6039.742948682335,7022.359536496049,4126.96872419244,3458.171748891865,3861.089418475035,3543.491603553495,18256.96083000685,166.605250577643,6172.697288316915,12043.545250914649,23108.52036819855,10952.251824623925,18690.049561570748,1488.5526761778601,273.394947501261,1709.68981255403,943.596980548235,573.880717021925,3627.788521354925,739.653347537817,11376.73953817137,9091.80816635245,7262.215949188425,1187.869894376153,16111.58285866355,264.664272499728,2861.041217581215,6594.202605771765,14430.70362473345,928.1526870773575,6876.197537039285,4683.8128566052,5721.04300819884,12317.44299100705,2561.82261027906,10684.544489213,4772.285799533105,4447.691915770671,717.4286512841215,10063.79438170329,7007.733700473051,5701.037217815745,2027.874393928734,7404.03045448135,10908.105307403624,12112.551254961949,3942.9332056008398,8462.57513891215,1178.440874763455,2169.030213851114,1963.27254286577,4191.26847906438,3431.7720868372453,10968.1784888951,20119.12194390885,3554.1409203059097,1145.3260216538201,2145.9344264738447,2515.6875532487047,1705.3062056601102,6121.81592674577,7267.488258682575,22811.218205138997,3955.2121113877947,539.5935501511744,2760.4480432813452,9461.6176108285,12765.909142109049,4134.64120382592,17018.6461997465,14857.91178481375,9827.072249248686,8057.52428048011,1783.11692516919,32619.10826060115,1791.64286364803,3396.23884244244,9834.20298239532,35286.7732733062,7037.5653933748945,15300.8980668794,4495.869357542406,6078.64668146632,27531.359861004,23383.09583495815,10047.88660999162,11865.19760751331,20325.46634068015,4288.79266393332,7990.42123657805,4675.128707973355,9108.644308133611,2439.29621613825,4130.2397040767955,24730.5258309651,1022.6143542771481,2027.573696145125,19958.65259920105,20338.40769528065,7483.045622777205,7509.97547025601,5238.047882008275,569.2706094505195,3879.679474821175,3839.989879565615,1214.762893982268,574.219506726921,15285.74177461755,11651.06376738185,9627.163629460236,493.5609036943583,19390.49549265935,23295.84727444515,4195.443037507264,2762.4200247670997,1772.361076624155,411.106931780687,41615.4733883092,4428.469670568775,3761.03616227184,3051.0242327251053,5180.28227379275,7553.044016333715,1729.0422833756434,1927.1385007551298,4809.79150359354,386.96826877642764,4349.3863680371
6966.28576081684,32346.5262014858,8401.561385568086,9626.426114218555,9187.125955254674,2367.4620682687,24343.2396370146,3547.7367276793248,2766.523151586265,3850.205761316875,10048.58891584416,11176.34272544249,7208.51154527234,11326.469095670334,6937.091715865075,8298.423570646806,6648.706030266319,9845.328483706915,28152.8466129817,5456.276190428091,10984.17909427765,8184.8257071636945,6615.269962424245,2596.392709199015,5500.966347352965,17340.08593456325,116.0465301569597,8596.302222691804,16374.7481043863,20717.89043189785,16520.8391801538,19398.3987800229,3663.307963311045,141.737800944182,6329.894894349025,1514.3748377321049,1728.869068894635,13555.54568645835,1189.6230153101,12136.47158830525,8263.46527841941,4218.038108680315,1125.651961104942,22010.66753507635,119.56324590996451,2932.992993517645,6155.781142808135,4718.22704658526,2364.765433785055,9067.82884150674,7290.810019253985,4308.089568779769,14471.21370170415,4199.312938675325,5279.40387525483,10873.21929951145,7462.5565587904,326.722772584702,11138.92564518102,4720.2580220788,6840.407914233414,5440.484067340735,14372.113301510552,6472.805467794255,4898.626566900441,4664.739455058485,5506.481869764465,2038.0202059664152,2019.337399682335,2264.574743763515,1904.37288553954,2706.442958562745,11091.612715081399,27364.45008790335,6014.44650329699,468.7655788625995,4792.725533795276,4430.999576240925,1769.076509544675,11477.8367335761,10168.52822655291,16736.655911663,2593.2658165779403,269.544981538419,4090.2288462569395,8342.36192629307,14563.989006340402,6222.795554601305,21741.76375595895,23763.58509127515,16385.385122901498,8399.407793914064,909.3676132500079,29125.01200989095,1286.638020251195,3115.4134517017646,12355.73429414305,19291.67440739215,12912.0128021447,4549.432937432595,7718.1910489729,12562.89456775605,33465.208257625,22804.010441388098,13538.54916497315,11239.55963543745,15737.8322061461,1632.184876163285,11879.95889308795,8755.746364905215,4127.192309764925,3374.84353478591,4312.597822215945,30498.889157422353,2121.895458771825,936.9160997732415,18104.374686381998,19218.1259930433,12648.5375668662,14333.04304322405,5980.03676815558,978.509346725238,7299.5111051791255,3594.593721066175,2337.3812689243,890.7594529619964,9944.414302448366,14162.7659888495,24648.36546638565,4778.215314480474,18280.15284375585,18750.1407293454,6722.138220384741,3572.5247428305497,2667.690541483605,560.6852628129955,39634.5041952031,11769.551377910451,1862.65896757431,5595.490361127015,6758.874237668309,937.1476397125646,3296.459057666345,2738.675757851285,4624.208354088095,141.04704556744244,7923.6059512506
9626.277502882635,20195.26924186525,8568.625665184114,12042.07284918655,7625.172669562575,998.6528130946556,29637.3839640453,7569.838030260675,6027.438748511626,9804.11522633745,9924.89648517847,12921.03451842875,10308.790375092975,16576.6123623135,12497.969641133626,10568.648731933745,8740.15195784675,7593.43368322874,20941.15461064655,5084.511429086125,12574.91981431255,6962.709798446434,1392.343473832785,3159.06003812442,5167.92550110556,30404.9797229701,187.4452234881685,10341.6237151897,14753.1124743289,13895.058340646,16846.304111010002,28365.993137628648,6860.596349592741,77.85057358018224,7492.012186350716,2185.910865513195,1495.1284289604469,10113.8152821453,292.7266460109465,12027.113320673585,9423.583778381806,6356.189131968949,3250.1175301077096,17544.36307426465,157.8699169296625,2364.653987640575,9664.228185310596,3705.11080958842,2006.21495582918,9002.099023869245,7207.36826084432,6353.409507804435,15403.6780074037,3176.280815689335,3953.2483100795853,5387.1785614861055,7093.578915483785,364.86817179590696,12282.74510626625,9392.695055977205,3369.99912838839,4397.053679573721,7945.802821750535,13033.476562709,12857.085273708151,4230.304504000875,11847.3501941597,471.1202882681105,419.700713689896,191.6662210336885,3802.75663935813,4085.022918199945,9380.554240224685,13889.47001038445,3681.614586621855,1515.5117536526457,1462.8845233643651,1739.234584123685,1903.519226882755,11328.814685283749,10574.02570773675,10633.617968587081,4723.96702327928,337.4977623816525,3232.48849858217,8342.36192629307,12961.872376427698,3969.3388413914654,26653.477095928698,12837.859565551324,9660.88125960761,9982.73761871622,2360.392448920115,28275.4055690252,2341.42222001441,3533.1940198880848,14302.6283448791,20421.70431068295,10167.858335869874,17777.55309368785,12777.00538936186,13166.208285313774,31367.11987288935,29612.27215191005,13563.4086172979,12457.636336395099,24708.356560579803,2316.85002592196,13646.644917307,10964.23879436759,10083.613163089705,2491.8603724291897,5360.9210448362155,18694.1146111659,1912.47975383528,3859.410430839005,19550.423262148797,9779.505017105406,10660.2967457134,14655.006454206301,5953.638761559555,1039.368427674274,2199.7399811165,4514.40418878326,1464.23863764328,763.5172855869205,13066.42992991785,15703.057763649002,17095.858745119447,2058.4086089203347,18072.6435599319,20936.5960173778,5141.826499151241,4665.72065280118,2228.20297902765,390.6512242981345,31926.4879465736,11063.53333548665,4873.125735910706,4857.389861923235,6299.6738684015145,7856.25893577731,2583.78178697183,2715.2984748113304,1956.59289831353,105.68835794855639,6873.04069294735
693.4428237272015,6842.04311677164,793.696896456727,1444.010308284901,759.137822965918,626.812387383595,15877.812997462152,2556.3384630209316,1634.679413657555,131.687242798354,1907.887533260885,1764.52808075869,2112.66081443896,2913.4607051018,706.8807580942355,1505.591414938815,653.43071400513,1601.437213012805,1928.302529541855,1850.55398700601,3173.3042209700798,508.919080541279,1768.695757255092,1134.02952701242,1698.82766754217,4432.53067189443,11.899782221868124,4522.80596253561,6102.43970607718,7091.331234807531,3201.771914753345,7457.8726648875345,32.43254347312525,3.989527490337865,333.54149604542897,62.6343078693223,42.509230880466106,469.386775478099,131.6807874745345,1702.4963689290798,6075.063389318009,1881.609033168665,71.8501251769113,4758.2440371096545,5.80404106359055,471.26401571215354,2055.72403417476,2191.63920656458,158.51634517826724,2038.3112887460452,1338.0754072193174,938.9849950045909,6169.723510820545,241.3732527468605,665.5049041915951,972.1151944951159,1216.91847573763,383.2874755442375,1834.78333417128,3172.2599858121503,1465.0047938638563,496.69689404506653,2966.8340019898296,1225.076126451646,2699.875029338942,965.5108063031514,3445.34972067014,383.2451752655335,776.1726951031981,396.138704353647,6289.712032592115,611.8386370112075,3838.2500562670903,1540.965848913725,389.087731134519,436.8600682593855,502.3441672736785,920.8880531052184,599.567693421166,5549.09814868465,4165.897729840544,2724.978007517955,1327.055125456445,0.0,704.1971412430455,1207.135921626595,5160.581021919736,500.661522318703,4119.80399646763,5651.14649030167,98.67893741278266,357.62511209884644,365.37901110643395,10434.26997792997,3930.619375243205,559.299299582531,2560.9555916190047,4200.37747927533,4786.95549258311,5097.971523950865,1098.2041468646148,1143.1543662948625,15429.63282579615,8729.774199949525,1671.301535222995,2882.6302453604,7349.61917377333,128.61592509673926,1676.8754800972702,1886.8924577304288,1181.7253923861006,350.1541685700305,1526.50804100596,11161.71270779165,180.330216886107,111.88208616780071,1427.634880189765,151.44358082478044,4997.12041185821,9044.65882919261,1397.517419695635,95.952023988006,2101.031671881875,475.5807352843845,253.411472068462,52.32129181853445,1576.970412702495,2865.070371638435,3136.340587668915,15.4118034372887,6853.53882755802,11225.511933220345,1723.9883738051499,189.1375327287165,42.84961476542415,233.1820114803165,19680.395670662852,997.055409960787,2238.326012243815,314.078984229708,47.35581230215875,2172.69036238447,91.0177819499456,827.913063949952,453.71095139827804,23.5207644248438,1061.2564509958602
3864.04980025825,3580.52288345645,2144.370169732675,13298.516521855548,1491.1877452102449,185.87811326473937,12384.97101372779,9526.085951119876,6253.22725154123,3040.3292181069996,2755.538886295205,3974.093645243195,5268.17673411495,2547.424485681275,932.263377580568,1657.71621594502,2962.768300786215,1815.10264987232,4201.769483047739,431.5391259110355,2251.21728245585,885.5827193875765,305.094853869355,981.6158608005564,1343.527825977165,14080.15476442245,23.802884232332097,1015.8486585944685,7588.797765126816,6194.2796541845055,3262.87706924041,1304.6130385055264,64.25702811245,3.989527490337865,1098.2889595010954,102.8757855207767,214.8703060783905,1499.70428155817,103.12476905659355,4054.18573939367,2955.790790713885,947.1277346506686,71.8501251769113,5484.5339313122295,16.25131497805346,244.67061524998348,2093.32873128264,2613.426374620405,197.82042084421448,1506.501917955275,3884.6513617868,4833.660356545125,7652.60374101161,1489.192879642454,123.1320228356625,717.163921657889,1128.308929709743,152.58159684481876,6276.25528123991,9420.811492401339,1177.721607251809,518.7264465040555,411.1973027756445,10021.87360357888,9496.90123396368,867.7033006539746,6623.0231029837505,527.1526416912965,1342.0531021102502,391.36434108650553,1460.40355897333,2182.12203692618,5066.07951744938,3737.8166719892547,833.691654751098,1941.73665171096,896.0133332344475,546.218890765579,573.8577630665025,4905.530364089805,3158.3761371647597,4058.366036450625,1428.56767582265,45.1339915373766,1433.82757013906,7928.466878251675,5253.738269800225,573.808330996593,8847.85477994689,2393.8058097949274,834.7563146589205,1220.7804679235476,365.37901110643395,7210.579620786805,4410.85252063618,745.7547475867959,6653.906954881215,8935.032821911465,1717.8263417466,13551.3326983302,1801.308587530565,3426.67088218863,5317.111432645845,6649.458353698445,7772.212365717675,9501.641061327271,4868.473332275225,2439.24109679724,3027.4623038036952,1631.699793289871,701.5008610923055,291.752255742436,1649.02394648486,4095.059697895095,317.858758458033,111.88208616780071,17894.5669953275,7519.35271467629,4183.189001409185,4674.9727130416595,2245.929056226085,44.75524475524475,2048.830162190485,1322.4048304481648,481.32257007117903,150.499754692095,3413.9323279187647,5205.00702146449,1140.3381486440576,225.862608164663,6014.53936654935,11165.272513786465,2400.9237689094552,1558.88622657048,269.060251947664,65.8527443624654,11887.527535411446,539.5271023627795,8775.394187445954,840.6685869974485,3221.94129041344,8094.170039762876,503.438007891839,898.0802956427635,393.937237600512,35.2811466372657,2645.642145297255
1795.723972749495,5365.938875772195,3119.5206304676553,8845.587728202776,2944.9676638348647,301.6519879426775,11434.400666208645,6569.6859001108605,4262.30979176107,1328.3950617283965,3031.546812250399,4019.65840620152,4146.97944759142,2956.56960146665,899.9541232655184,1353.68147412719,1169.241730192108,1112.465947092662,6749.56277668958,1031.54552357286,3847.229246988205,1773.75919594857,969.906977832865,1193.94933750875,1966.680812324275,13841.37663254345,56.54595915332104,1516.7197146727349,6906.598411866875,7748.9692297004,3299.4795904860503,8590.926420129621,194.291231421851,57.886499872914754,909.7867870564195,52.4336759684878,42.49354481741055,3740.1896755635403,349.18102329595274,2699.526127495945,4856.35584993442,1418.659139026115,131.40874029653796,7554.82458403256,119.56324590996496,819.4243308897351,4660.092290686528,2481.100988563675,73.8000772939225,1642.3664478487099,2297.50262442547,2589.444762506535,5972.322143845615,515.615183060471,2549.3064574014243,1508.824115407275,1144.34755260822,803.5824974379675,3776.3834577143552,4713.01765559526,1915.4536738429351,1455.50259912716,2076.620221947035,7580.522229346205,7640.246641495734,1109.1914570628,3224.7582655146953,566.316990454716,1006.7584662543314,747.475796406168,3210.162388018685,1615.73182084592,5044.82371645075,6746.412163371245,466.393052257656,2935.30697549565,781.2397803144274,791.638043271937,711.8162775842095,3989.60224076108,3830.6684376212397,5542.18261224869,1196.733344024115,67.19740023172875,905.8732486711685,6035.679608132979,4566.268839032497,935.7003434910155,9335.230653902901,5113.785961825681,1138.206871415338,2584.9430695363,681.151442541204,5654.62323781237,3774.140400553055,1035.4741870185985,3663.431987901965,11265.992778117019,2304.5288004620797,8043.622490700114,3761.426108063615,4776.2906353086255,6592.0049384635295,11159.736988421551,6555.458453069645,4898.83970962803,5870.895921514845,2993.5484518416997,3396.446542233495,3017.6597586615053,2925.488172854915,872.9734381807195,1728.91552500387,7028.592907455335,196.9322509915695,509.795918367347,11000.36884738451,7203.103305134485,3137.3524152232803,6051.44943488049,1299.9896437520201,566.0498422117615,2764.9399633205303,1087.6140625604785,654.1479163547365,318.46362716303304,6183.05269365219,6441.401465134935,2370.4369698865103,266.9195470403235,7514.22482362837,9397.67653934605,876.4419080289915,1776.812326768535,407.5236605210015,184.669439965553,12190.45336982428,2059.47894988363,4162.55686335849,753.3061835561659,2273.792749009915,6639.734691603835,449.1110004626905,1711.957930462625,425.2472781612465,35.16483516483515,1271.74113163668
2979.43244958505,10152.26724671954,3054.6916216140753,10810.272339809615,4206.624501350635,441.3552700267755,13963.4782955302,10778.356030776049,6783.319299204875,1991.7695473251051,3273.9660276283353,4370.16758370093,4372.222955393065,5429.950916874261,2390.479700171725,2591.906363359315,1249.2824402516435,3245.72395988228,7320.881414637915,947.7967631198345,4824.515671682625,2524.05692608425,716.7891375975795,801.940383036364,2639.576675873075,16444.73644722925,32.72315618941385,1147.8737211786486,7157.40694493323,7585.885829918365,5399.86020066222,2048.036599313765,226.72377489497597,7.981794356605424,2178.026202183665,315.67945766244054,77.95711904210445,3775.788492566155,327.12737468624005,3268.8009189149752,5092.370000178855,1055.5257586450264,169.9314410338225,6303.87425273655,15.090506765335364,475.4469553821975,1765.9256931115656,3381.53388899658,258.9603901736929,1986.50217141048,1750.690451673865,3535.3635386319247,8145.528832273179,798.053710747581,725.768557675585,1000.5111794879865,2222.25385748484,1419.40933511382,4195.874102376785,7441.790790378665,2681.077311949794,1983.4586511286602,2889.023253916645,7735.08304410176,8864.36113650509,823.8174682840065,5391.85935439864,367.75421691689553,552.989039814226,699.5450361132365,1776.6712428288076,3671.1025426436154,8622.05310035891,9971.26991807569,1073.750106145958,2988.482826501,504.5373622748665,703.6944218507175,793.2709516300414,4639.358297572385,2434.86984303694,4595.91156652067,956.690383749009,0.0,1710.255264810953,6018.289059895946,7051.373831986245,1187.789428235875,8206.50097891199,8188.606819692935,3292.8202973529815,3269.7507284577296,822.9770423857796,4701.879573654185,2607.287449392715,974.866376787369,4415.98080649312,7873.944283779285,2835.86783314465,10886.8656590453,873.44913151365,1646.809518467274,13996.357654813066,14442.7409367126,7882.350536303395,6206.81042520251,7985.8854286662345,7537.293482271551,4454.690161924295,4312.867970530555,217.092833754181,606.189352864703,1243.6855390605704,12428.48291417335,228.70306381018202,274.829931972789,16555.664023043202,8927.119565995341,2869.774180366545,5495.348856265455,3447.192657489685,226.99699101498203,4475.72580366103,1770.84092210774,495.6674333572345,229.93655712018204,4300.00526823991,3389.80549913503,5151.851187794725,97.50095901434331,9195.24309639013,12888.795926057152,4182.1259947555645,2292.6131777476003,401.54373519617,267.6474963489755,19562.9207808652,1795.80371621694,13859.77745625815,699.054915391829,4676.327476531875,14495.297980878251,521.382707269735,895.7597458343296,503.807016295453,0.0,1706.121560713921
