AAA,ACA,ACB,AHN,AI,AT,AUD,AVP,AVPV,BAC,BLA,BMA,BST,CA1,CA2,CA3,CEA,CL,CLA,CLI,CM,CP,CS,CUN,DG,DMH,DN,DR,ECT,ENT,EP,EW,FC,FN,FS,GPe,GPi,GU,HEM,IA,IC,IF,IG,ILA,IP,IPN,LA,LC,LD,LH,LHA,LPO,LS,MA,MA3,MBO,MD,ME,MEA,MEPO,MEV,MH,MO,MPN,MPO,MRN,MS,MY-mot,MY-sat,MY-sen,NB,NDB,OLF,ORB,OT,OV,P-mot,P-sat,P-sen,PA,PAG,PAR,PB,PBG,PCN,PD,PERI,PF,PH,PL,PMd,PMv,PN,POST,PP,PPN,PR,PRE,PRT,PS,PST,PSTN,PTLp,PVT,PVZ,PeF,ProS,RCH,RE,RH,RL,RN,RR,RSP,RT,SAG,SBPV,SCH,SCm,SCs,SF,SFO,SH,SI,SNc,SNr,SPA,SPF,SS,STN,SUB,TEa,TRS,TU,VAL,VERM,VIS,VISC,VLPO,VM,VMH,VMPO,VP,VTA,VTN,VeCB,ZI
5322.2176899999995,18286.635674999998,8637.307221500001,14545.599115,11344.980169999999,1115.4370777,24832.567525,6340.0064,6574.6151525000005,14762.1399195,9727.305338,14647.83477,8481.988694,11165.457805,4582.9443835,5083.720348000001,4376.7405035,3594.5366325,16826.881370000003,420.36005365,5512.880871,5229.5120575,1618.7806685,2289.9759145,4654.828429499999,28279.426335,330.20111280000003,2547.0002194999997,24930.87619,15755.41187,14105.78672,2141.059855,1671.0360624999998,139.69646778499998,4866.5377515,2096.1110479999998,812.37597695,11008.984872,1021.16626925,10433.0047925,3444.673447,1952.5194075,1148.588833,19976.22366,299.48851885,1658.0099145,7451.20116,965.5618012499999,954.8300233499999,7456.669261000001,6803.780657,5531.908684,9726.246469,2707.6824515000003,492.52809135,5413.2754875,4629.2841005,2178.4814134,10706.368612,17026.768470000003,855.5739563999999,4614.958511000001,8875.2837955,10108.768608,8189.158832499999,1433.95926,7279.385121,789.478934,1704.762362,1118.94043225,6017.037573,4243.82497,13190.63215,21513.48448,8249.3368395,7932.20079,1529.0153755000001,1336.5972805000001,1354.30292,14499.02682,3818.8836145,10012.4810855,1336.8250465,1682.9565284999999,3092.4751104999996,15633.8709905,20628.848345,2829.204441,15308.62186,25167.19906,9532.5041475,10177.309715,545.1542919999999,11474.72423,4204.962619,1809.241485,6448.349941,15364.084241,6651.431065999999,12101.600785,4670.059301,8354.17637,25172.72232,15692.790884999999,12754.921295,10222.1087855,21899.555800000002,9166.897810499999,8366.332004,5266.767725,2073.2488065000002,668.5074844000001,2779.1100435,18447.67864,854.12615945,3227.619048,19560.370414999998,18624.31829,3906.167611,8876.232058,4806.194287,182.241746245,4500.561067,4727.7191625,1993.5218785000002,1341.01390175,8688.1416415,6323.3348205,10908.40508,2606.1399168499997,14543.779575,27570.249805,3755.933854,6321.6204485,3635.5725295,653.3169441,34319.21819,9738.6092345,5143.7375355,3334.5920365,9371.0357085,11789.431839500001,1901.507752,1597.3638615,3002.3482535000003,23.48199393,3899.501561
1902.2977745,6277.1659745,3894.6918255,6800.0605275,4404.815013,348.33201425,21048.25423,7281.081899499999,2632.1437025,131.6872428,5601.9940095,6276.7009020000005,2944.4184895,7076.7224585,2321.1000384999998,3366.9128515,1638.6085395,1824.6193773,5634.727034,240.3904594,4017.1698805,3346.4398260000003,718.87835605,546.0713445050001,2868.051176,12221.38349,892.8007063,2851.98346,13044.068595,6554.3284835,5589.295762,3846.7403735,1751.004016,1356.2196986,2143.46053355,950.62637498,429.937559385,5651.355017,711.89292615,4860.864818,4122.0614085,1093.91672535,31.42646698,6014.099502499999,290.202053195,233.70948855,8793.222465499999,414.5506235,1578.29094655,1680.087898,2377.912624,2095.616206,5247.061092,927.2010792000001,366.79135265,1254.8213478,3316.487567,2838.4609175,6181.0313515,2554.850697,855.5739563999999,1540.7692298,5514.443305999999,4587.5076835,5307.8899645,1061.2194271,1864.6251887,520.13394995,348.36277555000004,1265.9392257,2262.161416,1216.1554105,7747.1960954999995,10516.581410499999,4454.704093,218.43003415,556.3028597499999,416.22698355,416.215835935,6333.9753655,3597.265117,1152.79883845,677.520568785,383.135341015,6086.1992605,7241.65616,6873.9811715,728.8869178,6675.3078005,9287.081458,1145.6800125,2738.3237525,224.7191011,4715.9823795,1286.472434,436.931705265,1854.9108706,3349.4398075,1981.317028,6452.430294,3180.6007004999997,3159.851006,11544.139465,8685.072933,8117.460122500001,3722.5181205,6261.7639165,3700.8450040000002,2731.967256,2576.8929875,587.35264095,590.12978765,2236.2755485,8910.986794,342.0047194,538.5487529,8109.7001625,7348.785446,4892.8481615,5902.9363075,1095.1817034,687.4325075,405.1153525,2377.1763855,608.1278229,441.17917585,4522.5410965,2972.8036469999997,4925.330777,436.95618944,3550.1834440000002,19374.6028,528.3283644750001,4267.8210105,2344.3389505,1020.3123393000001,15988.11868,5351.6067490000005,6082.1230725000005,1382.4125485,8103.648353,6423.922786,1815.026768,743.732795,79.12901159500001,3386.834995385,1053.45940885
10346.813922000001,17810.074555,13058.914584999999,16851.31851,14600.232175000001,743.5124532,22502.099560000002,15363.983285,10100.4166835,3297.1193415,9525.683645000001,14738.00509,11137.6033905,11822.438015,5013.405532999999,6284.62313,6478.701752499999,6571.3731824999995,21388.423185,1527.5730804999998,8721.013691,6450.680268,2811.0119,2688.9359495,5058.200571,17594.929229999998,294.5366239,2819.3548220000002,23158.116036,15524.954655000001,14381.285575,2198.246283,5437.927669500001,289.56125,7027.9639640000005,1783.0920185,739.3198812,10856.655551,654.4609760999999,13925.078959,3360.878372,3258.7155965,1034.0339008,19759.726885,98.66869807,991.3269447499999,7141.2009045,9669.0573105,2780.9280765,5670.6229795,6364.1733834999995,9871.766354,15130.067305,7817.7160484999995,484.71394375,3888.2590425,5301.672844000001,2165.8159685,16347.896845,12077.699501,1877.10276315,2096.7433025,11762.000995,11853.358274999999,15403.58824,2222.15192,9223.050591,974.715199,1100.94657625,782.795479,2341.5062145,5917.9576715,11891.397795,17366.34446,8362.381962,4168.5776735,1523.4969015000001,2401.426909,1619.8371625,17734.012284999997,3228.7640565,9812.193828,2594.315592,1301.583742,6691.611353,14201.12169,18643.9303325,2310.8599555,11412.484025,24285.874284999998,6670.4315855,12407.0139485,1310.3649255,14209.06402,3121.896293,3546.7190215,4983.3463145000005,13379.8776695,4705.218782,22291.349715,3519.367456,4048.863792,32975.494255,19290.53943,10794.8045755,14115.082065,22169.50822,8092.912615499999,7945.6859405,7306.703415,1250.5796149,1233.1560445,4824.974685499999,18577.428475,1540.8593565,4545.5328795000005,16667.188875,9111.2995805,5239.711601,10475.516223999999,4523.5790915,4908.9860665,11039.828367,7169.3257655,2427.2320870000003,1470.7608249,3803.0901000000003,6701.2669095,11850.706285,1000.2962539,17460.767645,21222.929425000002,5093.072179000001,9832.892241,4637.6388165,712.9373795500001,34149.73736,11038.478127999999,6463.5670445,3216.9448675000003,9226.980366,12258.0988275,2785.6048604999996,1218.4710319,2212.196684,117.526281145,4235.6166825
1984.9562345,4428.4982279999995,3368.375629,7154.3010615,4584.667345,0.0,13552.16664,6759.636318000001,6549.8231395,1588.477366,5607.534195,5836.8792005,4483.376119500001,4521.892378,1900.0368515,3324.702232,3746.9279850000003,3130.3102445,8105.701175,205.236991305,3155.791201,2372.1806275,6.678043361,1785.2778098,3502.069306,10731.6813365,0.0,754.4555929999999,15489.162479999999,12305.34977,5495.8361255,2857.033931,2023.2335995,0.0,1809.5180645,715.0216902,692.0699737,5089.061396,72.1372278355,5698.2572905,4429.386633,884.34721245,206.55318431999999,5817.558699499999,0.0,95.65944543,5203.98673,0.0,1390.28073845,2527.7283175000002,2882.5476280000003,3235.5084749999996,6295.888654,1053.3940708,1703.0105926,1748.3778634999999,3182.8893205,378.3981864,6144.4228885,6679.0748365,0.0,1206.4004877,3708.2215804999996,7073.547181,6655.260908,1094.6808295,2894.0359805,0.0,0.0,3.527073041,651.22748445,2187.0819254999997,9766.305683499999,7550.7045815,3223.6889825,9860.4389565,3.279132635,13.0068317195,14.0357703995,8199.518929,3313.3756224999997,9530.127636,42.7909292085,224.15919645,1232.961888,8241.728618000001,7333.400750000001,886.00032635,7011.177955499999,6875.731693,2299.2435405,8031.5459945,404.494382,5418.3658115,1728.3558115,153.857705,2647.1453274,6177.4376615,2223.1805953000003,5225.7100275,5599.2645955,5755.9099465,12146.534043,14705.92605,9329.736127,5794.6276935000005,6282.537012000001,2053.629872,3129.8814365499998,1454.9679336,1256.1814185,706.45954235,1873.9671335,9213.164907999999,538.89447885,387.39229025000003,13100.155749000001,13206.588799500001,4000.8471740000005,2004.4650550000001,2360.470549,939.86014,1317.5344675000001,1844.1899315,714.76166505,375.28858935,3410.308048,2384.037727,3792.2264935,831.22377655,5740.603928500001,16535.33295,1817.286941,4134.411755499999,631.62933185,59.157049665,21148.325324999998,5249.8105505,6169.7015515,989.31966275,5769.2392205,9851.7706195,1377.256777,1389.2288675,0.0,0.0,1897.137378
5208.783866,14362.010425,7384.053770500001,9707.2150775,9217.016553000001,162.285502605,25711.666315000002,12673.017803,8720.139409,2658.436214,7392.8875595,7186.731859,5001.830631999999,8568.9180725,3260.7959490000003,3644.2506935,2272.2977445,4522.5042145,10071.6079385,581.71581925,6996.6933515,4259.5082025,315.4272003,3314.850784,4567.1414735,6818.1285995,214.18778054,3316.4222705,15614.59799,12318.90095,8001.3497805,1691.955776,2282.13519035,269.44925,2569.402051,542.72678995,210.201088,7782.7466724999995,888.6186378,4445.2065455,5353.5103205,872.6040931499999,458.8527077,11058.500209000002,316.90064205,1304.92052295,7999.9945474999995,2824.319959,706.69098675,5609.806273,3767.3146195,4734.6946095,12299.44527,2767.9521164999996,2378.5791719500003,2406.5665005,4929.490299499999,2905.9420515,6107.618634,8372.533182,3823.934455,1345.947404,6806.2519115,11534.9129465,11294.9932,1578.2871715,7993.4565489999995,1539.4850575,710.21980555,1174.26497775,1573.8062008,2991.6478765,10062.815819,15534.813470000001,6360.095219,7361.9920495,1498.5216595000002,872.2275841999999,1678.534737,9189.476969,3124.686868,4845.7791465,2034.8648010000002,424.9960165,2874.5289125,6284.248511,13171.275308,3769.1930445,8197.2850825,16143.392605000001,2329.9676529999997,3570.7494724999997,3358.482013,9673.3481885,3065.6963315000003,2444.845229,1478.4731124999998,8961.28702,3976.2303174999997,17549.976475,2814.340389,2470.885135,17461.252959999998,15553.352934999999,9707.2026575,8062.427381,12980.47228,10763.367905,4659.6801915,5916.853766,774.94672585,866.82067395,2113.4586655000003,12643.90723,742.10784505,1819.5011337,16831.67135,17997.688265,3106.0910910000002,4116.784992,2117.4748825,2084.8428935,5395.896052,3597.575105,1119.20992495,930.1343791500001,6488.728402,5107.0039605,7356.9720345000005,702.8744883,10391.766038000002,20531.39098,3628.3200715,5852.0070415,2000.0473321000002,841.10771835,26503.290815,6719.8385419999995,12029.972583,1542.4551925,10651.819311,12616.480997499999,1373.39723,1396.22042965,502.0991959,293.7769324,1424.5024174999999
1466.39115195,7114.5198295,5103.199866499999,6933.449456,10629.342787000001,1112.405907405,19319.556875000002,2568.1795475,4230.3365995,1993.4156375,6697.031193,6414.5522645,2930.234222,5389.2005135,2591.2583515,3353.1327,2643.0951215,5490.888430499999,8390.90685,340.1670463,3937.311954,4856.573801500001,647.42635765,1983.12824,3111.7811145,11580.234655,0.0,2062.6914565,22298.92764,17013.375235,5492.4247795,317.19405265,2399.0468265,0.0,1708.7259344999998,656.69770475,222.011822,9164.988612500001,5.427469675999999,6078.690333500001,5959.4666005,348.6803105,477.60747315,10369.7999355,0.0,668.10490825,8943.2902815,0.0,2994.3638755,4134.929816,2635.931838,1249.9421641,5574.0048205,696.60027535,60.2636535,4347.269952000001,3968.522614,172.91885345,6559.222804999999,4042.736407,0.0,1690.9119492500001,7908.9562725,6382.709414,4052.1039865000002,2120.212047,1415.126315,0.0,0.0,0.0,319.7610047,656.1002693,9392.509267,10932.50717,3581.0506975,7132.926845,433.37992205,1046.5549986,280.26137442000004,9784.7071375,3677.8633925000004,9597.2978255,205.03806524750001,559.64261055,4401.0232035,8255.6410595,15874.08355,2624.791893,7283.2942265,11699.45348,4242.751536,7100.617437,855.098274085,6052.4384945,3867.3654404999997,3899.24309,2019.4917890000002,8761.2371155,3091.3245260000003,7112.67121,2697.8292347,3138.755265,7172.8962790000005,9274.4761485,9364.7111895,5350.3847355,8941.405289,7757.025675000001,2161.5722005000002,2997.1936895,489.67311015,1051.68838005,1938.970132,10517.470805,482.9898796,1884.1723355,13075.86135,9413.0416115,3808.118853,3323.3182895,704.6535696,226.996990995,1643.082064,1798.9939585,1256.8472590000001,1033.5081559999999,3161.3774974999997,2271.57246035,5446.844589,888.2487676000001,9663.624281,20920.2454,736.91969235,8077.127233000001,3059.331873,134.78200715,21756.682965,11305.62197,2486.79640435,2152.7607470000003,10253.75442,7116.5506805,2559.819135,703.9691074,448.01821675,0.0,1893.1274134999999
1043.62797665,7263.786910000001,1060.2452452,2030.2085845000001,3530.0349285,302.07298385,12474.872765,1237.41169,467.2854285,1451.85185165,2135.0112465,1903.897045,1521.8161825,2572.556165,770.071322,1112.2490874999999,824.9329691,1666.619519,3030.2258675000003,1509.74044,1835.735075,660.54425115,717.3852111,1471.5673295000001,1070.5480359,3466.5957725,11.899782220999999,1237.9897685,6521.3424945,5864.4729015,3834.9088515000003,4519.252764,16.368286445,11.974061222,569.7732278,108.01320083499999,94.452757265,2896.48429,152.127284515,2483.5217425,3468.4993050000003,3778.574453,47.139700465,4224.851327,29.020205315,508.30475925,2307.0099835,2679.589068,184.10263165,2183.171649,1464.1791305000002,958.69799205,4101.9525215,389.44194065,120.52730695,1302.4622715,1007.1815773,372.20210553000004,1795.009151,436.24648455,737.7320666,1089.87469905,3318.9774875,1118.57112125,2151.309897,824.2204693000001,1472.10105105,81.76069786,47.67647376,309.7042746,388.141336,438.702927,5557.35202,7473.139522,1382.8202700000002,0.0,361.10847855,497.1167928,296.44525085,1628.564521,3118.273283,1460.7517532000002,501.18964,45.133991535,545.0348376,2846.716809,6229.7832555,277.76780510000003,3316.9194925,7672.270913,2049.1741039999997,653.89207905,867.92086255,5031.510663999999,1710.0088584999999,618.77287255,1221.0391805,1822.4824670000003,983.93427155,3929.0607575000004,234.3681469,1216.4817845,20931.00503,4635.3136225,2002.8103855,3388.7686009999998,3752.8946745,561.95151045,1117.5446577999999,1395.3788803500001,2460.048729,406.06690564999997,1403.7565875,9519.414790499999,156.84144315,590.47619045,1776.8590625000002,1119.70913685,2792.8927000000003,1096.30933075,723.4760850499999,92.73125675,834.4332231000001,901.3050954,294.00308535,164.06226917,1241.671632,2202.732966,4598.2604535,56.4811034,3849.589813,10015.240310000001,635.9956310499999,703.0512034000001,113.7760116,118.06252448000001,20710.20478,3069.5957355,1207.4679459,103.617424715,491.43747865,2334.080351,80.08236500000001,725.0133627499999,318.79314024999996,23.443223445,580.32292085
1203.0770875,4034.6192085,1934.9149415,5750.653533000001,6205.4658524999995,92.770658255,14799.30224,6554.8974235000005,4342.7897864999995,2638.6831275,2916.618333,3907.560556,2469.9632659999997,2553.5404045,1098.35420325,1377.565519,1288.537177,1428.722123,5531.8972755,1592.1961995000001,2606.0939584999996,744.93374585,528.21027175,1248.397649,1831.7468735000002,5978.8295035,8.925251641,1023.0452499999999,9550.6990225,5323.6267735,4323.8939965,8421.654594,97.29763041999999,15.96632809,898.7905322500001,175.73486225,162.98778106,4644.7444125,211.25348830000001,4703.8929370000005,4198.902589,1367.621736,39.663275215,3914.5643330000003,12.7688903405,276.82064675000004,3878.8365355,2631.0008402,204.77986025,2685.963796,2328.3914720000002,2655.8294189999997,4860.8687235,704.9499288,309.13241500000004,589.0922194,1521.6122925,262.73966645,3742.0257995,3624.5044155,1163.7758215,1820.554392,4822.463326,3943.8564614999996,5472.122993499999,1078.28446545,2574.137664,371.12654315,347.4063433,464.9250687,592.91182595,1943.2299345000001,5090.9275689999995,5333.805315,1285.3374242,3710.447265,661.39671955,527.78416555,736.36571145,4409.149144999999,2867.2235995,2450.0953345,1566.727185,899.91010205,867.63259805,6028.7233885000005,7442.251998,283.85701735,3440.6529995,6365.0944355,865.3130374499999,1415.2090293,728.4266425000001,4779.7528695,3579.477244,600.82124355,904.24013985,3202.1992619999996,1392.2241589999999,6336.5257745,389.33182725,2524.8664799999997,9037.245513,7860.6399624999995,3897.2504739999995,4554.9096775,4569.958382,4281.2990405,1006.2819087,1496.9177220000001,1490.4878079999999,314.5649716,1526.128547,5817.5943365,183.79160985,1473.3786845500001,5959.8542855,1831.4724955000002,2709.9228845,1886.649351,1060.0232845,412.45950455,1047.66848075,1153.9494805,480.52643575,231.876666935,3255.123279,5371.6420075,5504.9834335,231.10288505,4329.9970655,12618.011985000001,1669.2421725,4325.9428795,97.914074495,194.17304575,11879.7484015,4119.144945,4804.5534135,181.34075835,2485.478185,3829.037108,162.98046613,1190.4476925,238.5255817,11.72161172,1000.7281106999999
