AAA,ACA,ACB,AHN,AI,AT,AUD,AVP,AVPV,BAC,BLA,BMA,BST,CA1,CA2,CA3,CEA,CL,CLA,CLI,CM,CP,CS,CUN,DG,DMH,DN,DR,ECT,ENT,EP,EW,FC,FN,FS,GPe,GPi,GU,HEM,IA,IC,IF,IG,ILA,IP,IPN,LA,LC,LD,LH,LHA,LPO,LS,MA,MA3,MBO,MD,ME,MEA,MEPO,MEV,MH,MO,MPN,MPO,MRN,MS,MY-mot,MY-sat,MY-sen,NB,NDB,OLF,ORB,OT,OV,P-mot,P-sat,P-sen,PA,PAG,PAR,PB,PBG,PCN,PD,PERI,PF,PH,PL,PMd,PMv,PN,POST,PP,PPN,PR,PRE,PRT,PS,PST,PSTN,PTLp,PVT,PVZ,PeF,ProS,RCH,RE,RH,RL,RN,RR,RSP,RT,SAG,SBPV,SCH,SCm,SCs,SF,SFO,SH,SI,SNc,SNr,SPA,SPF,SS,STN,SUB,TEa,TRS,TU,VAL,VERM,VIS,VISC,VLPO,VM,VMH,VMPO,VP,VTA,VTN,VeCB,ZI
5494.4765287993305,9587.690561697935,4792.476306655964,12297.0147693001,6087.581601735,1717.3938669316149,26710.17103393585,7931.64239272782,5705.136047617205,3181.89300411523,5958.65849667313,7733.122069698535,6314.84702255228,5729.08595179187,1877.86760927061,2706.06577458133,3445.88573599739,7497.51089140693,11507.27727865745,3226.4688105568202,8328.29169415369,2243.643565660375,3727.12803789038,2944.86116315127,2112.95097060881,21899.625442341152,20.8217140732478,6516.599185425605,11276.014781052905,14933.107180462299,9338.299934769271,17089.5920701487,454.0556086237535,121.7709878609845,3193.91667296156,899.77286461257,611.5272683551785,3980.05076160506,416.42789936298004,8061.06170836825,7118.24174066458,5788.00282286521,288.160883692433,9323.2043344349,123.04567054811949,1941.85737836334,6907.42976641797,6276.15170898753,770.538595749279,4241.69951772146,5665.8561031850495,4448.91662047923,11119.211474690515,3244.7075801495002,1582.4832857898696,4062.79261211931,4286.80565839518,437.492003353933,9319.95007851753,10997.098812037366,2677.590865510328,1552.746166464258,2274.40232271784,7769.33540649887,8794.383560502709,2448.325383797825,10698.180519512485,736.474554271245,1128.4337694787755,910.9489044448965,9448.712334135329,2869.393760295985,8448.472583758961,15293.64572936225,2271.486139818345,2565.121243496825,1570.076444285835,1975.45934042286,1196.52510508088,7986.807345142025,6320.826882675665,9022.59035318966,2149.099517367925,179.52879200083402,4755.5167631360855,4918.74266336246,10488.43362878377,3491.047841184585,16823.4930750636,6955.436748080016,5040.088149584315,5747.386365130755,771.039082990642,19741.2047112406,7568.614788505005,2191.157460921895,13476.620122128901,16335.72537879865,6138.4339546910705,10462.377323291685,6738.420682652501,8409.45863405758,18158.28113986725,12367.251587688948,8915.159739898405,11239.98345556335,10639.346227572165,1815.5241799996452,8838.075326602726,10915.561209165906,3705.6999814739997,1145.7449867362502,3009.829057666415,14163.3038188426,601.193345054326,733.106575963719,14924.498374073799,3842.6876225648098,7174.50636028767,11326.916159992252,4533.879179423735,687.4325075224625,4872.93183649459,3221.837194267175,882.0590143574535,255.79108435261952,7367.973792941825,10994.14573999505,4734.006461594985,1181.925948023277,13596.830131573,19525.8673027819,4166.54021002665,3690.621216484525,1351.8630136127765,688.194790952144,32284.726414113502,3230.3600246802152,2649.6000556142126,1511.531695844754,5100.77193572339,7920.618659552851,1087.3367717093656,1398.5883272144001,2661.92272112716,94.083057699375,3933.357985816535
8999.999860258325,8025.929723163845,3818.329907625995,12427.3561973745,6533.07097491628,835.6937170570704,18989.24539228865,13762.1951633191,7924.21675648682,6860.905349794215,5470.665321080474,8224.12698387521,6491.5896654546195,4030.76813399972,1927.252033743215,2419.207431336055,3295.26920629672,1999.40693735998,13014.49364901845,2316.600080475855,8294.035871109456,1560.241949760645,2622.361616666365,1344.451924752475,1967.667279297195,18837.17095267675,77.3543940721855,1901.02011571891,10710.5994542335,8450.559699814661,7958.427064368856,12351.5059092642,403.43060220421296,21.9588374524364,6579.039070268485,1313.1179240329361,415.72075757693347,5528.6449287017,665.6913842457766,6978.58660027462,6489.705125581395,5029.668313338039,828.6212907867705,11253.878928086851,145.1010265897633,2552.249080912655,4917.374959490135,966.595593461263,706.0864158060991,1870.9130124275848,4300.531342337936,6258.12488112304,8094.009876031359,2674.56361790092,1750.2506669034601,4162.659350107255,2227.7285002981853,76.2907984224091,7195.418554211956,11722.94075070785,315.1747581277785,1811.917353933615,3273.5913167929302,13069.60259775955,14346.32427152325,1422.94126315942,7532.08978030119,513.3152181336466,1037.18752625784,945.3221212921956,3665.94304777488,4062.9810038214946,9538.004429489643,12803.41583763025,1877.930980698155,4954.35313366824,1830.470700650425,1428.5311216222349,1177.3051906713765,6933.87545661329,4186.010585244505,3925.84375612118,922.1184217156415,156.961796232146,1849.721038213435,9113.57477211134,6407.0279822679695,1911.2531536214,15260.43179959975,11479.237062008237,6580.105934741635,4490.2278146227345,2956.3190104588302,6775.1597387862,6399.940388962025,1066.902574246725,7247.13333148999,5084.13928618665,2855.14248512226,14858.66715261135,2120.849079843065,3738.809885625635,14336.9185176867,14458.00820806165,9681.462160400115,9594.051507941525,6186.339349397825,4137.480822857775,8480.552337517405,8865.68647197046,2917.04975522403,776.4791176143065,2293.56599398055,9185.59370831684,660.5084905581559,660.8616780045365,17004.8810369434,7793.79768397246,6058.101515148655,7300.491096322675,3858.41048969762,3216.94257766222,4008.917757905615,2758.3499833485102,946.359699513477,560.0100716662945,8141.264074136505,8555.64198032937,5901.654418537941,200.25455598769,7257.204978494085,15267.361443209451,5157.84850466831,1457.5517373876696,403.9986400926925,488.8186465627665,19469.2561769294,3349.393630427875,7677.2290219285105,863.269244567992,2790.7426701499253,11967.008032931419,744.33879293009,1863.9908638607149,638.724827438981,0.0,3104.97528915352
2396.304224085275,11122.563761486901,3932.27887460442,8538.009807499475,4230.089384244355,603.2197767037705,12888.7437023089,6395.771356779005,5392.33513137035,1320.1646090534964,5029.656071892635,5454.613347213385,6108.923856658976,3002.64729573137,1874.64270046002,1880.29103564628,2088.6017468802147,2163.7143136253,12399.051133825784,1357.624245117995,5964.81880269299,2417.7066328628252,1065.63808285826,887.2646318084685,1609.69416209758,15454.82932753985,17.85050327995115,1072.4374942532,5501.253202342925,5014.48562057299,6528.549113992695,4512.390392680135,146.40248975441386,0.0,2609.98868805421,245.3971342603665,224.344688163926,2351.435938894405,223.24252883712848,6582.410745948215,2640.4971056827,2010.7833450952699,142.5596758766412,12771.19180684775,1.160808212718105,733.482614979773,4709.584794189515,4801.9642049492795,70.8729074547621,2506.608705555785,3344.57041131142,2919.2266585728103,10223.600655860198,1140.8622952450485,3382.5787427066102,2080.62337352583,1821.49837987914,1538.8192913263551,5130.335294311049,9187.794605014735,1808.071123507365,981.0163198504579,3553.5231456623296,6154.8256957784,7579.777763795535,902.7405422891645,5229.52636329512,251.571948905285,330.0863597628575,426.99175152253554,3261.756050267385,1597.401161977365,8511.869810618919,9965.401957238944,1877.48751861399,2160.1666858406497,1002.724025225384,846.4912226204725,750.8837230646229,5199.681713585055,2938.5091586063,3244.993091297565,995.1144554205425,67.19740023172875,1208.290642581155,6196.368273843165,3900.788729997025,576.3007233921564,10597.3396238748,12212.2546354908,2314.864780495045,3208.242523540885,769.8733931289065,3560.77779549088,2976.14730549829,639.055763744217,4098.973496200225,6745.584354791095,1885.639918764385,11788.21014559235,1568.86306694945,3589.5214815973204,13078.7600350811,9656.622012136639,7207.255052670215,7813.247634843645,4228.360276237895,4225.2638833907895,5133.390381580535,5563.11867281497,828.679140840009,606.3920806914855,1403.364008212885,10928.33291055178,258.4273578949,172.9251700680275,10164.568494177289,6780.363865389845,2014.8469181421951,3577.151983181685,3179.3247587307,457.21474926872247,6082.583183797755,1954.228279528465,678.7775185358795,330.0844671470515,5495.15067194133,7054.456068231825,3967.9923193079003,389.966752795975,3920.2049327891746,8585.559234104796,3075.149277763185,2756.8077562358603,168.77807913233102,109.50798874915155,12984.3961493977,1895.7992264507202,5030.687747928585,823.5387360884375,2798.163399083175,9209.73858520562,216.259971783926,1389.217415152845,158.827296662634,0.0,2271.8989317514797
6365.22243450313,6624.020399952689,4439.450265348725,13665.1837174301,3912.57343424389,463.76909216442397,16197.374329627,11400.815109433079,5737.407950440245,1325.102880658435,7015.379889540654,7132.488346774346,6755.7204915953,6005.66937391538,2870.529838679355,2886.69060381126,2592.101100292365,1849.4058435081402,10344.59370590065,2209.8466749836252,6295.553690358171,1472.153737996195,929.810150733037,1654.930392276256,1781.0448555624414,19603.8161611166,56.5227206331501,1508.500561587965,9831.147135225105,8423.64201058959,8676.897497662425,7836.828059473885,130.64226214320195,21.947879948717656,4794.823221118735,358.155659134352,417.88107703885817,3580.137545602255,210.57898194986893,6370.7901153067,4669.742285935865,3903.683839096685,189.69937634312768,10438.2704911637,22.055356041644,1536.334546640575,6169.256148906939,7305.808619241459,247.02339944240202,1732.1298283113751,3232.532338156335,5471.41065447667,10141.656388433825,3013.94220041686,2428.42396190603,2440.50738389289,2297.29072949824,77.513120710537,5818.9317235269,9425.190281680505,1482.43702606119,449.758776480589,1482.810344795706,12954.57787937815,12191.54036415595,1044.036876699317,8179.24771520268,347.96777482441746,335.1494963292085,541.8257228580055,6266.671586359051,2174.50168008343,6679.90435905356,5029.785146957455,1387.0882158412196,873.72013651877,1630.07521064502,777.8087669880521,549.9721791423705,6181.8921369491645,3480.36640658757,5209.702800981155,937.3831622984944,246.726192232563,1882.78134316767,11724.475747431301,9579.43920320999,1204.99839459112,12107.37963012125,8144.21746651166,3908.7388568564797,3152.007615534575,1272.41524463297,7307.020160034041,10092.01626056649,617.6287027966205,4884.487503163826,10101.757209430576,2626.815532744005,19812.63894192825,2585.740121005295,2131.5084202784747,15375.371665202181,11740.15789985415,10580.010251682434,10399.24794001622,8366.655833993336,6136.150765625171,6517.94086939313,6544.212293069026,2746.33250566861,573.5821162188765,1121.522955195886,5770.5566956427,269.48925356851703,836.190476190477,20882.4549856306,8781.222713674275,2609.90896286732,3826.2423030246846,3306.612360077705,239.880059970015,5357.61494465948,2567.260400799145,578.2936532717774,162.7838137793805,5951.426604096475,6971.068633240775,3743.66884700119,200.5017777303478,9360.08840137574,12760.47888809628,3436.05846700211,2000.2767868279898,442.6721851202585,247.6467850599445,16228.42289201284,3148.297010096995,7369.939649891165,696.12760502197,5009.70578844876,9488.717677379165,180.981539888973,2359.794893463575,294.314381270903,0.0,1680.98229224619
7558.170918077425,17924.2046770267,8236.244195870146,12503.0215782791,9878.77657509259,858.8653318289751,20624.1288772626,10319.295082010554,5985.7033332849105,2772.01646090535,2715.428655522195,6235.937583736049,9914.966971457507,6572.106029974925,2600.219105278335,3358.337981347345,3257.788674342275,7608.530138217386,17517.3774010877,2497.216175309405,11835.88822884535,4414.893162913805,2443.077629880755,1816.2401696665152,2255.696385572075,28098.380776787802,8.92359174567765,3952.386072885075,12680.056998977725,11396.22730564667,10235.371835446149,9079.67975600458,144.578313253012,13.966085592112224,4729.444134734635,1349.759241763695,736.755209863048,7476.15626909091,171.90478361475,8448.225109393745,6850.707176005105,2285.391672547635,105.9379326013258,13105.108281475601,5.804041063590525,1018.758411886543,3442.171071510515,4404.988046779095,939.2260612680175,3366.1777196841304,6322.3307298308555,6397.907721071206,11403.2410411222,5397.8624644499,303.92298328764,2393.072917876595,4838.086531313315,262.1285053259215,8030.529615758154,9706.373851137954,1794.1253377495,840.394002939688,7177.02530487444,9775.564101109085,12439.899875127601,1972.734691043845,7663.126236667635,414.518563061151,1263.20884537029,351.7202979000255,8201.34434835496,2966.6772142087702,9697.635304788251,22714.1357621967,3317.4774426727554,764.505119453925,2004.5726182920398,1607.199377242175,1266.030735627545,3359.6034076767446,4546.60739264698,6679.488754279821,2181.3027244894047,22.31520223152025,5036.42654006287,8018.665855107751,12537.601469826255,1876.03584070433,12272.0109076476,16509.284746293648,3422.698517959805,6248.024985771335,92.2190201729105,15825.695321605148,7240.754079630415,1647.54450845725,12058.904668420684,10548.193150636385,5414.473261578165,21876.471663876902,5233.581071744005,4476.12734049292,14578.01923960384,13349.469758144001,12310.06373490575,14912.967599006552,9459.946610235475,4342.397805387644,11354.204432295184,14132.23935972865,2676.05997577271,1131.5024765728726,3435.85804424934,14312.4480391589,887.221850221945,559.1836734693875,15697.008165473051,6808.62713101731,6539.667182813604,9856.73762666122,4189.07867620739,226.99699101498203,4516.2215202701045,4512.43277926796,1442.325683231148,558.06448553646,4106.9044007046805,6607.8153440385995,6733.407378589385,1586.080756630385,11347.7169668526,17410.9366988338,3780.7688976055097,3144.6510289665102,2838.264431628105,121.53345987630951,19243.6632334454,5942.88332327026,4535.92982181728,3094.941823731005,4469.40829567299,7556.820383063645,486.11226385244004,1475.765923469185,1476.6953675371785,23.4819939340336,5222.996995658715
3102.79249972915,3385.3631120352547,2807.7951832879826,7251.71740376425,3358.7795586972147,766.0946735597729,12128.556781095906,3717.239381677755,1565.74736853528,266.6666666666665,3607.982463200355,3786.9215010893304,2782.5700535771,4023.4412149444197,1959.1481467554124,2703.2269064336597,2287.85945200064,1899.87984958129,7466.208635592146,300.4880742532835,1998.03769041292,1394.226471044494,622.6171949208775,818.4190794073489,2201.5518659503145,11455.998811952359,41.64840782938945,379.435568993245,8853.013383545334,5848.831237127455,6023.817782046725,705.299275638582,1419.7845088795095,9.97381872584465,1997.9015539074414,680.5916743754068,47.2377074437586,3011.34210539489,289.2195769725548,3808.88153199085,3837.000962386095,732.1383203952009,1679.4210927282363,5158.77486327279,18.57293140348967,806.065680594198,4658.294980585744,2538.993344963495,485.2284082991105,1989.60190239032,1971.1756824684749,1578.985847256701,5054.112799124065,507.31654847674855,188.60510805501,1270.2064323986451,2076.91925972646,465.16319368963696,3635.26407643966,2149.582226532725,838.141724047766,911.340860799444,1975.747253364022,1976.2659660293398,3804.67443124478,684.400750795091,2483.1998531012,214.1187789495395,369.86203313379553,318.694786353243,1154.8356971182895,906.845942373378,6148.260336084995,5726.956657588795,980.4581842900285,436.8600682593855,684.123326562393,547.1164639104895,398.495812225101,3414.5969086114715,1452.298000503155,3128.3043359817375,552.117472966074,89.260808926081,1929.350573661995,520.325203252035,4859.949987859915,1313.652311065275,6828.985984237001,3148.859454470775,1411.61907365316,3054.871627005995,642.0360716251676,4379.279511630622,2370.3666906766675,756.887827994756,3068.984577557805,5557.2147986144355,1556.7360458867195,7906.5289926102905,1346.0306779060188,2154.5532736587647,5249.55158254955,6463.78286910074,5157.544613659725,5107.703565414405,6302.49411757699,2201.092395968535,1810.1659248042151,2327.840144167065,272.243555997147,283.0432594615205,1215.779674530065,7701.916502136465,239.0991784562902,71.3378684807258,11220.19667516015,7674.947395542575,1775.0261466520647,2329.0772108196998,1387.298513635147,47.976011994003,2628.4251061579,1692.400363374305,350.4074344657631,235.14582274757635,3502.0186428510096,4724.44366480399,3122.91762524644,190.070668335139,6128.174994505371,12238.192272437285,1635.1086343929126,2055.579861489965,967.1849165719134,159.030957269888,12151.725717796431,2199.41900099767,2447.44239801527,1313.581769089735,3902.28882002004,4962.034082796685,1136.6992941943,456.04786296363704,1501.1741265210255,11.7603822124219,1509.36179406766
2548.3680758077053,5013.28501668675,3124.8458377682496,5448.280932111065,2782.1365487283565,116.11067140427386,11246.594109131216,5478.3817077696,2533.113804675855,660.0823045267484,4797.887549748015,8191.769363060479,3263.7487372978903,3774.4521556003747,1157.0363128141498,1885.6143420245148,2436.5985967491,2195.515294106435,5995.53621487583,708.0528042803726,3388.805364251725,1785.474458211003,374.537934743499,747.6068904260829,1861.450914501685,19601.5717764428,44.6179587283882,514.6909653851085,8098.222351802761,7243.28476294074,4211.216688412365,2468.92870758673,193.0751137542498,13.9825218476904,1356.3474138788151,447.1024588197404,214.9051639962915,1337.5441768648243,258.19139533150803,7129.87801810402,1755.82611994146,2111.05151729005,126.08605940302475,4259.292411199305,30.18101353067075,638.7030895029725,4542.99781080819,2556.5678102991515,155.59444406313708,2322.476898791405,4085.6530041617602,2956.37592219116,5118.552981084245,830.937200167426,552.7917448266426,2668.0840924082104,1533.240305860625,1136.2479426104774,8004.03656890688,3118.2165076034653,1489.4099189401204,418.8617431429007,1667.79556597511,2677.72102037066,6156.712802216305,933.0710252493909,3808.3961049774152,308.6880497647765,517.8503882453265,539.500203094183,9365.44263871943,1590.461383312905,5434.3260482746955,2587.9387566464843,735.83360065735,229.065204330764,613.165239873884,312.7142399530745,489.280549389926,6456.088393408279,2043.01625239519,4992.192226397265,717.943389287605,357.5468227786596,1312.9180131377998,1298.4942683651416,5440.767904120857,1305.268987137565,11272.75117772815,1067.2269579898405,2709.3483444110952,3284.82358238604,228.216170708804,11048.41956629389,5662.485614697434,688.4208812449885,4659.90033158995,11044.17456678226,2252.558128661955,11429.08584530122,1260.858332482173,2028.85366132814,13351.37982803076,4519.923707017085,4556.799327704375,7698.939815058806,6457.143773202035,941.875495388972,1911.40979361632,3025.97056589106,954.4391133921936,309.7207323262294,2243.150598277465,14409.955091691401,237.6886011556275,938.5941043083906,3632.29434803292,181.74661112781095,3463.4378283709502,7242.151380997495,1121.8493895721624,0.0,1586.45133543919,1563.237610557339,279.2103964946414,126.61050219356079,6188.1424516395455,8565.877581532724,3195.56364218523,71.86818466310476,6542.1616224974305,12711.57327203684,726.0653768058614,2680.562294993085,198.277628472444,89.92278273641935,15725.545643392801,2038.9513179411485,1075.564940453692,595.6941190263965,2471.1617230779248,1933.7357886445798,174.269246817286,1209.116871170353,26.18657937806875,35.2811466372657,1774.295094233105
2032.4500042731001,5176.098019155415,3201.546001662275,9640.551885666135,3487.394091397694,69.59904349729726,13771.844480287034,8783.49027959636,3878.14234229283,1330.0411522633729,4582.297737960435,5230.542900219655,4421.52436513562,3248.2824389548105,939.7320096767329,980.917685909252,1392.354982713146,1204.1952791953925,4068.588242661665,1010.1571299415621,1708.9110071273499,1252.340273605928,226.471684278769,714.937162652886,1388.0051236247186,14612.82795341775,14.8809523809524,549.8140129144194,6920.589762693666,7383.235568826394,4537.56081822428,1020.2058711399164,261.8925831202045,23.961819325394448,1798.584335705274,55.64746592550145,47.223764276598146,3711.636041630227,113.88126779345725,4315.36177456514,4518.669714856425,672.9710656316165,482.9301540325355,8330.931459342584,40.62828744513367,353.516563399908,3389.42127938217,3370.162176132325,474.3411956908555,1428.09568214732,2522.641280979965,3858.8118825630845,5682.70594578427,614.3973122364346,662.900188323915,1055.6653532162175,1032.046849672015,25.8377069035123,5163.8648287368,7120.3722931148095,1707.6614660507266,402.6450833433865,2411.911140945065,5631.81104767173,9163.474405129755,1286.3167456305825,4101.067783149055,407.5965616524205,415.698212126419,499.895787879099,3268.4251174046403,1983.4195501324898,6475.06635838804,7703.043494089616,546.2287657704965,1025.4758343879005,690.494556965406,419.5790551661775,632.659979196864,2797.893164928455,2745.39428891247,1752.4379493299216,522.6267824857725,736.6534671773334,600.0657027514055,3102.241931510225,6679.884005877285,833.8372479107204,6295.490620858485,6365.08403574214,1328.5397778374004,1996.961493046022,1553.735064598645,5071.56777197042,1732.661053293926,753.526265193817,3465.065052460975,4982.427960601351,1603.3859215154,15939.012825538,2027.986229189075,1744.092886533334,8397.58409250984,8397.384417419726,7404.70348841111,6934.23586417779,6600.231994413851,3231.20254771728,2135.165190643815,739.639228988887,744.36639007338,395.980768662363,2221.80571983324,6690.168776022025,212.814315366317,1652.6077097505665,11002.51676430915,6841.291994102575,2962.82710431349,2819.7224294992247,1526.3802828159285,0.0,3004.275975935895,1260.020848889811,269.09981197647386,122.74006164281094,3357.2857042643,3194.0159712229924,3812.5247998462246,185.00344668312914,6905.5737865406645,13207.833247087525,1412.0102574659645,1358.265020208475,262.882299124512,105.7000895672999,11672.09759575126,4497.7200922402835,7232.9131853473955,463.03801424045696,2487.47198977143,10148.675030211345,616.334561666053,853.6355107621321,293.74510780616225,23.4819939340336,1152.864711051951
